,date,passport,Immigration,Travel Visa,Refugee,Conflict,Economy,country
31879,2009-12-01,0.0,57.0,0.0,,0.0,0.0,TO
31880,2010-01-01,0.0,0.0,22.0,,0.0,0.0,TO
31881,2010-02-01,0.0,0.0,60.0,,34.0,82.0,TO
31882,2010-03-01,0.0,79.0,0.0,,0.0,0.0,TO
31883,2010-04-01,38.0,0.0,0.0,,0.0,0.0,TO
31884,2010-05-01,0.0,0.0,0.0,,0.0,0.0,TO
31885,2010-06-01,0.0,0.0,28.0,,31.0,0.0,TO
31886,2010-07-01,0.0,0.0,0.0,,56.0,0.0,TO
31887,2010-08-01,0.0,0.0,0.0,,0.0,0.0,TO
31888,2010-09-01,0.0,70.0,31.0,,0.0,0.0,TO
31889,2010-10-01,29.0,0.0,45.0,,0.0,0.0,TO
31890,2010-11-01,0.0,0.0,44.0,,100.0,100.0,TO
31891,2010-12-01,0.0,0.0,0.0,,0.0,0.0,TO
31892,2011-01-01,0.0,43.0,19.0,,0.0,0.0,TO
31893,2011-02-01,27.0,42.0,0.0,,0.0,0.0,TO
31894,2011-03-01,0.0,54.0,14.0,,0.0,0.0,TO
31895,2011-04-01,16.0,0.0,13.0,,0.0,23.0,TO
31896,2011-05-01,0.0,19.0,11.0,,26.0,20.0,TO
31897,2011-06-01,0.0,0.0,0.0,,0.0,0.0,TO
31898,2011-07-01,13.0,0.0,0.0,,25.0,0.0,TO
31899,2011-08-01,0.0,13.0,16.0,,0.0,41.0,TO
31900,2011-09-01,0.0,0.0,0.0,,0.0,0.0,TO
31901,2011-10-01,0.0,42.0,28.0,,0.0,0.0,TO
31902,2011-11-01,0.0,0.0,39.0,,0.0,0.0,TO
31903,2011-12-01,0.0,0.0,0.0,,0.0,0.0,TO
31904,2012-01-01,0.0,0.0,0.0,,17.0,0.0,TO
31905,2012-02-01,0.0,20.0,31.0,,22.0,0.0,TO
31906,2012-03-01,0.0,13.0,19.0,,19.0,34.0,TO
31907,2012-04-01,0.0,0.0,13.0,,0.0,25.0,TO
31908,2012-05-01,11.0,0.0,0.0,,0.0,0.0,TO
31909,2012-06-01,0.0,0.0,0.0,,0.0,18.0,TO
31910,2012-07-01,12.0,0.0,0.0,,0.0,58.0,TO
31911,2012-08-01,0.0,12.0,0.0,,21.0,0.0,TO
31912,2012-09-01,16.0,0.0,0.0,,20.0,15.0,TO
31913,2012-10-01,15.0,17.0,33.0,,0.0,0.0,TO
31914,2012-11-01,20.0,0.0,0.0,,0.0,37.0,TO
31915,2012-12-01,24.0,0.0,17.0,,0.0,50.0,TO
31916,2013-01-01,0.0,0.0,0.0,,23.0,0.0,TO
31917,2013-02-01,0.0,0.0,0.0,,0.0,0.0,TO
31918,2013-03-01,0.0,0.0,0.0,,0.0,22.0,TO
31919,2013-04-01,0.0,0.0,0.0,,43.0,15.0,TO
31920,2013-05-01,0.0,0.0,0.0,,18.0,0.0,TO
31921,2013-06-01,0.0,0.0,16.0,,0.0,0.0,TO
31922,2013-07-01,0.0,0.0,0.0,,0.0,0.0,TO
31923,2013-08-01,9.0,0.0,0.0,,0.0,41.0,TO
31924,2013-09-01,12.0,22.0,0.0,,41.0,0.0,TO
31925,2013-10-01,0.0,12.0,20.0,,0.0,0.0,TO
31926,2013-11-01,0.0,15.0,0.0,,0.0,0.0,TO
31927,2013-12-01,0.0,0.0,0.0,,0.0,0.0,TO
31928,2014-01-01,0.0,0.0,16.0,,0.0,0.0,TO
31929,2014-02-01,7.0,0.0,0.0,,0.0,0.0,TO
31930,2014-03-01,0.0,9.0,0.0,,0.0,0.0,TO
31931,2014-04-01,0.0,19.0,6.0,,0.0,0.0,TO
31932,2014-05-01,0.0,16.0,7.0,,0.0,0.0,TO
31933,2014-06-01,0.0,8.0,16.0,,0.0,0.0,TO
31934,2014-07-01,0.0,0.0,5.0,,11.0,0.0,TO
31935,2014-08-01,0.0,0.0,20.0,,0.0,9.0,TO
31936,2014-09-01,6.0,32.0,16.0,,0.0,16.0,TO
31937,2014-10-01,24.0,11.0,11.0,,0.0,24.0,TO
31938,2014-11-01,7.0,0.0,0.0,,0.0,0.0,TO
31939,2014-12-01,0.0,24.0,11.0,,0.0,0.0,TO
31940,2015-01-01,14.0,24.0,24.0,,15.0,0.0,TO
31941,2015-02-01,0.0,0.0,12.0,,0.0,0.0,TO
31942,2015-03-01,0.0,23.0,13.0,,0.0,0.0,TO
31943,2015-04-01,0.0,32.0,10.0,,9.0,14.0,TO
31944,2015-05-01,9.0,8.0,10.0,,0.0,0.0,TO
31945,2015-06-01,0.0,0.0,11.0,,0.0,10.0,TO
31946,2015-07-01,0.0,6.0,31.0,,19.0,13.0,TO
31947,2015-08-01,0.0,15.0,6.0,,0.0,0.0,TO
31948,2015-09-01,0.0,0.0,18.0,,0.0,10.0,TO
31949,2015-10-01,0.0,0.0,14.0,,8.0,0.0,TO
31950,2015-11-01,0.0,12.0,7.0,,0.0,18.0,TO
31951,2015-12-01,5.0,0.0,0.0,,0.0,13.0,TO
31952,2016-01-01,0.0,11.0,7.0,,0.0,0.0,TO
31953,2016-02-01,5.0,8.0,18.0,,0.0,0.0,TO
31954,2016-03-01,0.0,11.0,9.0,,0.0,9.0,TO
31955,2016-04-01,0.0,6.0,5.0,,0.0,0.0,TO
31956,2016-05-01,0.0,9.0,0.0,,0.0,0.0,TO
31957,2016-06-01,7.0,11.0,4.0,,0.0,0.0,TO
31958,2016-07-01,0.0,5.0,0.0,,0.0,13.0,TO
31959,2016-08-01,4.0,26.0,5.0,,0.0,17.0,TO
31960,2016-09-01,0.0,8.0,12.0,,0.0,0.0,TO
31961,2016-10-01,0.0,13.0,8.0,,0.0,14.0,TO
31962,2016-11-01,0.0,20.0,18.0,,0.0,0.0,TO
31963,2016-12-01,0.0,6.0,0.0,,0.0,0.0,TO
31964,2017-01-01,5.0,5.0,13.0,,0.0,0.0,TO
31965,2017-02-01,0.0,12.0,16.0,,0.0,0.0,TO
31966,2017-03-01,0.0,0.0,11.0,,0.0,0.0,TO
31967,2017-04-01,0.0,14.0,17.0,,0.0,0.0,TO
31968,2017-05-01,0.0,0.0,0.0,,8.0,9.0,TO
31969,2017-06-01,11.0,0.0,24.0,,0.0,0.0,TO
31970,2017-07-01,4.0,10.0,7.0,,0.0,0.0,TO
31971,2017-08-01,0.0,7.0,0.0,,0.0,5.0,TO
31972,2017-09-01,0.0,8.0,13.0,,0.0,0.0,TO
31973,2017-10-01,12.0,6.0,16.0,,7.0,0.0,TO
31974,2017-11-01,5.0,17.0,20.0,,0.0,0.0,TO
31975,2017-12-01,14.0,13.0,11.0,,0.0,0.0,TO
31976,2018-01-01,0.0,14.0,25.0,,0.0,0.0,TO
31977,2018-02-01,7.0,0.0,11.0,,0.0,31.0,TO
31978,2018-03-01,8.0,0.0,26.0,,0.0,14.0,TO
31979,2018-04-01,10.0,14.0,9.0,,0.0,9.0,TO
31980,2018-05-01,6.0,0.0,15.0,,9.0,0.0,TO
31981,2018-06-01,15.0,0.0,0.0,,0.0,0.0,TO
31982,2018-07-01,6.0,0.0,36.0,,0.0,0.0,TO
31983,2018-08-01,0.0,17.0,0.0,,8.0,0.0,TO
31984,2018-09-01,0.0,0.0,11.0,,10.0,8.0,TO
31985,2018-10-01,0.0,18.0,25.0,,9.0,0.0,TO
31986,2018-11-01,6.0,10.0,0.0,,0.0,29.0,TO
31987,2018-12-01,10.0,0.0,7.0,,0.0,0.0,TO
31988,2019-01-01,10.0,38.0,0.0,,0.0,0.0,TO
31989,2019-02-01,7.0,19.0,12.0,,0.0,0.0,TO
31990,2019-03-01,0.0,0.0,19.0,,0.0,15.0,TO
31991,2019-04-01,0.0,0.0,15.0,,0.0,0.0,TO
31992,2019-05-01,0.0,0.0,12.0,,0.0,7.0,TO
31993,2019-06-01,0.0,0.0,12.0,,5.0,0.0,TO
31994,2019-07-01,4.0,0.0,9.0,,11.0,6.0,TO
31995,2019-08-01,0.0,9.0,12.0,,5.0,11.0,TO
31996,2019-09-01,0.0,0.0,12.0,,0.0,0.0,TO
31997,2019-10-01,0.0,0.0,7.0,,0.0,8.0,TO
31998,2019-11-01,0.0,7.0,4.0,,0.0,0.0,TO
31999,2019-12-01,0.0,19.0,20.0,,16.0,7.0,TO
32000,2020-01-01,0.0,7.0,11.0,,0.0,0.0,TO
32001,2020-02-01,4.0,13.0,0.0,,0.0,0.0,TO
32002,2020-03-01,3.0,0.0,0.0,,0.0,10.0,TO
32003,2020-04-01,0.0,16.0,0.0,,5.0,0.0,TO
32004,2020-05-01,0.0,6.0,5.0,,16.0,12.0,TO
32005,2020-06-01,0.0,4.0,0.0,,0.0,6.0,TO
32006,2020-07-01,0.0,0.0,0.0,,0.0,22.0,TO
32007,2020-08-01,0.0,0.0,3.0,,0.0,12.0,TO
32008,2020-09-01,0.0,0.0,0.0,,4.0,0.0,TO
32009,2020-10-01,0.0,0.0,0.0,,0.0,10.0,TO
32010,2020-11-01,0.0,0.0,0.0,,0.0,0.0,TO
32011,2020-12-01,0.0,0.0,0.0,,0.0,0.0,TO
32012,2021-01-01,0.0,0.0,8.0,,0.0,0.0,TO
32013,2021-02-01,0.0,0.0,0.0,,0.0,16.0,TO
32014,2021-03-01,0.0,0.0,0.0,,22.0,0.0,TO
32015,2021-04-01,0.0,0.0,0.0,,0.0,0.0,TO
32016,2021-05-01,0.0,6.0,0.0,,0.0,9.0,TO
32017,2021-06-01,0.0,0.0,0.0,,0.0,9.0,TO
32018,2021-07-01,0.0,7.0,0.0,,11.0,0.0,TO
32019,2021-08-01,4.0,3.0,6.0,,0.0,16.0,TO
32020,2021-09-01,0.0,9.0,0.0,,4.0,7.0,TO
32021,2021-10-01,3.0,7.0,0.0,,0.0,0.0,TO
32022,2021-11-01,0.0,0.0,0.0,,0.0,6.0,TO
32023,2021-12-01,0.0,18.0,0.0,,0.0,0.0,TO
32024,2022-01-01,0.0,0.0,0.0,,0.0,0.0,TO
32025,2022-02-01,6.0,0.0,19.0,,0.0,0.0,TO
32026,2022-03-01,2.0,4.0,5.0,,6.0,9.0,TO
32027,2022-04-01,3.0,9.0,3.0,,0.0,3.0,TO
32028,2022-05-01,4.0,10.0,19.0,,5.0,8.0,TO
32029,2022-06-01,2.0,13.0,15.0,,8.0,8.0,TO
32030,2022-07-01,7.0,7.0,15.0,,0.0,0.0,TO
32031,2022-08-01,3.0,6.0,18.0,,0.0,0.0,TO
32032,2022-09-01,0.0,8.0,23.0,,3.0,13.0,TO
32033,2022-10-01,5.0,41.0,30.0,,7.0,0.0,TO
32034,2022-11-01,8.0,12.0,14.0,,0.0,6.0,TO
32035,2022-12-01,4.0,12.0,6.0,,0.0,0.0,TO
32036,2023-01-01,0.0,11.0,23.0,,0.0,0.0,TO
32037,2008-01-01,0.0,79.0,93.0,90.0,0.0,48.0,TT
32038,2008-02-01,40.0,94.0,70.0,0.0,0.0,50.0,TT
32039,2008-03-01,0.0,74.0,59.0,40.0,21.0,65.0,TT
32040,2008-04-01,44.0,43.0,83.0,0.0,81.0,41.0,TT
32041,2008-05-01,51.0,29.0,67.0,0.0,34.0,43.0,TT
32042,2008-06-01,80.0,43.0,100.0,0.0,33.0,40.0,TT
32043,2008-07-01,36.0,74.0,77.0,0.0,57.0,13.0,TT
32044,2008-08-01,20.0,79.0,56.0,0.0,38.0,18.0,TT
32045,2008-09-01,100.0,33.0,59.0,72.0,65.0,81.0,TT
32046,2008-10-01,44.0,38.0,52.0,0.0,100.0,100.0,TT
32047,2008-11-01,39.0,25.0,50.0,29.0,0.0,96.0,TT
32048,2008-12-01,26.0,42.0,37.0,0.0,0.0,51.0,TT
32049,2009-01-01,71.0,75.0,45.0,58.0,30.0,64.0,TT
32050,2009-02-01,16.0,57.0,36.0,0.0,61.0,54.0,TT
32051,2009-03-01,40.0,58.0,54.0,0.0,69.0,54.0,TT
32052,2009-04-01,56.0,74.0,56.0,100.0,0.0,59.0,TT
32053,2009-05-01,65.0,30.0,83.0,0.0,0.0,34.0,TT
32054,2009-06-01,68.0,81.0,87.0,36.0,44.0,27.0,TT
32055,2009-07-01,66.0,39.0,62.0,0.0,0.0,66.0,TT
32056,2009-08-01,44.0,40.0,59.0,0.0,0.0,21.0,TT
32057,2009-09-01,48.0,76.0,67.0,33.0,28.0,28.0,TT
32058,2009-10-01,86.0,76.0,51.0,0.0,0.0,70.0,TT
32059,2009-11-01,43.0,100.0,44.0,0.0,25.0,19.0,TT
32060,2009-12-01,39.0,74.0,20.0,0.0,50.0,18.0,TT
32061,2010-01-01,77.0,25.0,49.0,45.0,63.0,44.0,TT
32062,2010-02-01,0.0,58.0,54.0,59.0,36.0,47.0,TT
32063,2010-03-01,94.0,59.0,78.0,59.0,0.0,71.0,TT
32064,2010-04-01,82.0,35.0,73.0,0.0,53.0,42.0,TT
32065,2010-05-01,68.0,57.0,98.0,0.0,0.0,36.0,TT
32066,2010-06-01,70.0,40.0,87.0,0.0,100.0,58.0,TT
32067,2010-07-01,12.0,0.0,95.0,0.0,0.0,16.0,TT
32068,2010-08-01,0.0,58.0,59.0,53.0,70.0,26.0,TT
32069,2010-09-01,27.0,60.0,68.0,47.0,27.0,14.0,TT
32070,2010-10-01,76.0,67.0,78.0,0.0,79.0,53.0,TT
32071,2010-11-01,34.0,34.0,74.0,0.0,49.0,55.0,TT
32072,2010-12-01,19.0,24.0,47.0,42.0,0.0,10.0,TT
32073,2011-01-01,36.0,31.0,38.0,12.0,25.0,21.0,TT
32074,2011-02-01,26.0,27.0,52.0,0.0,33.0,26.0,TT
32075,2011-03-01,30.0,24.0,53.0,0.0,13.0,32.0,TT
32076,2011-04-01,26.0,27.0,55.0,8.0,18.0,29.0,TT
32077,2011-05-01,30.0,31.0,48.0,10.0,14.0,35.0,TT
32078,2011-06-01,36.0,25.0,57.0,0.0,19.0,19.0,TT
32079,2011-07-01,31.0,29.0,64.0,0.0,0.0,13.0,TT
32080,2011-08-01,26.0,21.0,53.0,14.0,13.0,21.0,TT
32081,2011-09-01,34.0,29.0,47.0,0.0,13.0,44.0,TT
32082,2011-10-01,20.0,25.0,45.0,6.0,20.0,40.0,TT
32083,2011-11-01,39.0,24.0,50.0,0.0,46.0,42.0,TT
32084,2011-12-01,25.0,22.0,32.0,0.0,8.0,15.0,TT
32085,2012-01-01,39.0,28.0,46.0,0.0,23.0,24.0,TT
32086,2012-02-01,33.0,19.0,44.0,0.0,18.0,23.0,TT
32087,2012-03-01,45.0,30.0,50.0,7.0,9.0,29.0,TT
32088,2012-04-01,35.0,19.0,43.0,6.0,28.0,32.0,TT
32089,2012-05-01,24.0,26.0,57.0,6.0,28.0,31.0,TT
32090,2012-06-01,39.0,28.0,60.0,0.0,19.0,19.0,TT
32091,2012-07-01,43.0,27.0,58.0,16.0,17.0,18.0,TT
32092,2012-08-01,33.0,24.0,45.0,0.0,9.0,7.0,TT
32093,2012-09-01,40.0,28.0,38.0,0.0,19.0,28.0,TT
32094,2012-10-01,34.0,19.0,44.0,6.0,23.0,37.0,TT
32095,2012-11-01,26.0,21.0,42.0,0.0,34.0,29.0,TT
32096,2012-12-01,24.0,14.0,24.0,0.0,14.0,19.0,TT
32097,2013-01-01,56.0,37.0,42.0,9.0,20.0,22.0,TT
32098,2013-02-01,40.0,26.0,39.0,0.0,17.0,21.0,TT
32099,2013-03-01,52.0,26.0,51.0,0.0,28.0,28.0,TT
32100,2013-04-01,45.0,28.0,59.0,20.0,30.0,29.0,TT
32101,2013-05-01,41.0,22.0,55.0,0.0,18.0,14.0,TT
32102,2013-06-01,36.0,25.0,70.0,0.0,22.0,21.0,TT
32103,2013-07-01,41.0,15.0,60.0,0.0,16.0,16.0,TT
32104,2013-08-01,35.0,22.0,51.0,0.0,10.0,13.0,TT
32105,2013-09-01,34.0,22.0,45.0,0.0,22.0,29.0,TT
32106,2013-10-01,25.0,28.0,55.0,13.0,28.0,29.0,TT
32107,2013-11-01,32.0,23.0,44.0,0.0,23.0,30.0,TT
32108,2013-12-01,23.0,19.0,35.0,0.0,25.0,15.0,TT
32109,2014-01-01,47.0,34.0,55.0,6.0,22.0,26.0,TT
32110,2014-02-01,45.0,35.0,51.0,0.0,24.0,24.0,TT
32111,2014-03-01,46.0,38.0,55.0,0.0,24.0,24.0,TT
32112,2014-04-01,47.0,27.0,58.0,0.0,18.0,26.0,TT
32113,2014-05-01,36.0,33.0,59.0,0.0,25.0,25.0,TT
32114,2014-06-01,49.0,33.0,59.0,0.0,18.0,18.0,TT
32115,2014-07-01,43.0,31.0,56.0,0.0,26.0,12.0,TT
32116,2014-08-01,37.0,28.0,46.0,15.0,13.0,7.0,TT
32117,2014-09-01,57.0,27.0,49.0,4.0,18.0,24.0,TT
32118,2014-10-01,31.0,30.0,44.0,0.0,26.0,27.0,TT
32119,2014-11-01,34.0,34.0,39.0,0.0,24.0,23.0,TT
32120,2014-12-01,26.0,21.0,37.0,0.0,23.0,19.0,TT
32121,2015-01-01,48.0,32.0,52.0,0.0,20.0,25.0,TT
32122,2015-02-01,47.0,29.0,40.0,0.0,24.0,16.0,TT
32123,2015-03-01,53.0,23.0,46.0,0.0,29.0,28.0,TT
32124,2015-04-01,60.0,27.0,58.0,8.0,21.0,27.0,TT
32125,2015-05-01,52.0,25.0,69.0,0.0,15.0,26.0,TT
32126,2015-06-01,51.0,22.0,64.0,0.0,18.0,15.0,TT
32127,2015-07-01,52.0,26.0,60.0,0.0,23.0,22.0,TT
32128,2015-08-01,51.0,29.0,53.0,0.0,11.0,14.0,TT
32129,2015-09-01,46.0,26.0,41.0,27.0,25.0,26.0,TT
32130,2015-10-01,47.0,25.0,49.0,14.0,35.0,30.0,TT
32131,2015-11-01,38.0,26.0,43.0,22.0,28.0,22.0,TT
32132,2015-12-01,37.0,13.0,37.0,10.0,17.0,22.0,TT
32133,2016-01-01,46.0,24.0,42.0,7.0,15.0,25.0,TT
32134,2016-02-01,40.0,28.0,41.0,8.0,19.0,24.0,TT
32135,2016-03-01,46.0,33.0,63.0,9.0,32.0,30.0,TT
32136,2016-04-01,46.0,32.0,49.0,0.0,32.0,34.0,TT
32137,2016-05-01,38.0,23.0,63.0,13.0,25.0,26.0,TT
32138,2016-06-01,38.0,30.0,55.0,8.0,13.0,18.0,TT
32139,2016-07-01,43.0,30.0,65.0,0.0,16.0,14.0,TT
32140,2016-08-01,48.0,29.0,54.0,13.0,12.0,11.0,TT
32141,2016-09-01,37.0,21.0,53.0,0.0,16.0,24.0,TT
32142,2016-10-01,35.0,25.0,53.0,0.0,31.0,36.0,TT
32143,2016-11-01,36.0,37.0,51.0,0.0,41.0,28.0,TT
32144,2016-12-01,31.0,21.0,41.0,7.0,14.0,18.0,TT
32145,2017-01-01,51.0,42.0,74.0,11.0,27.0,20.0,TT
32146,2017-02-01,40.0,29.0,43.0,5.0,45.0,27.0,TT
32147,2017-03-01,52.0,32.0,57.0,11.0,31.0,19.0,TT
32148,2017-04-01,38.0,24.0,49.0,4.0,35.0,19.0,TT
32149,2017-05-01,47.0,30.0,67.0,0.0,22.0,25.0,TT
32150,2017-06-01,48.0,21.0,60.0,11.0,18.0,15.0,TT
32151,2017-07-01,46.0,29.0,66.0,0.0,15.0,11.0,TT
32152,2017-08-01,45.0,29.0,59.0,14.0,10.0,12.0,TT
32153,2017-09-01,56.0,26.0,44.0,9.0,14.0,29.0,TT
32154,2017-10-01,45.0,32.0,47.0,9.0,21.0,27.0,TT
32155,2017-11-01,48.0,32.0,54.0,10.0,37.0,27.0,TT
32156,2017-12-01,39.0,23.0,41.0,16.0,20.0,17.0,TT
32157,2018-01-01,64.0,36.0,50.0,6.0,17.0,20.0,TT
32158,2018-02-01,66.0,31.0,50.0,7.0,20.0,18.0,TT
32159,2018-03-01,50.0,24.0,53.0,0.0,23.0,22.0,TT
32160,2018-04-01,63.0,27.0,53.0,17.0,34.0,22.0,TT
32161,2018-05-01,51.0,36.0,50.0,12.0,31.0,17.0,TT
32162,2018-06-01,50.0,33.0,49.0,4.0,16.0,11.0,TT
32163,2018-07-01,63.0,31.0,49.0,7.0,9.0,8.0,TT
32164,2018-08-01,44.0,27.0,51.0,9.0,10.0,12.0,TT
32165,2018-09-01,45.0,29.0,48.0,8.0,19.0,23.0,TT
32166,2018-10-01,49.0,42.0,53.0,8.0,30.0,24.0,TT
32167,2018-11-01,49.0,28.0,48.0,25.0,18.0,20.0,TT
32168,2018-12-01,47.0,19.0,46.0,8.0,9.0,15.0,TT
32169,2019-01-01,74.0,35.0,62.0,13.0,11.0,21.0,TT
32170,2019-02-01,57.0,38.0,49.0,11.0,18.0,22.0,TT
32171,2019-03-01,59.0,30.0,59.0,17.0,24.0,20.0,TT
32172,2019-04-01,59.0,30.0,64.0,20.0,16.0,21.0,TT
32173,2019-05-01,64.0,31.0,67.0,12.0,17.0,14.0,TT
32174,2019-06-01,61.0,35.0,74.0,25.0,19.0,15.0,TT
32175,2019-07-01,75.0,38.0,65.0,9.0,16.0,10.0,TT
32176,2019-08-01,73.0,36.0,57.0,8.0,10.0,4.0,TT
32177,2019-09-01,60.0,32.0,51.0,21.0,25.0,21.0,TT
32178,2019-10-01,72.0,28.0,56.0,5.0,26.0,18.0,TT
32179,2019-11-01,50.0,26.0,46.0,17.0,15.0,22.0,TT
32180,2019-12-01,37.0,23.0,38.0,0.0,12.0,13.0,TT
32181,2020-01-01,96.0,31.0,58.0,5.0,16.0,17.0,TT
32182,2020-02-01,69.0,27.0,44.0,5.0,15.0,14.0,TT
32183,2020-03-01,60.0,28.0,29.0,3.0,20.0,24.0,TT
32184,2020-04-01,23.0,18.0,12.0,6.0,16.0,21.0,TT
32185,2020-05-01,33.0,21.0,16.0,7.0,15.0,22.0,TT
32186,2020-06-01,56.0,29.0,14.0,2.0,16.0,20.0,TT
32187,2020-07-01,53.0,24.0,14.0,12.0,17.0,16.0,TT
32188,2020-08-01,28.0,16.0,13.0,4.0,8.0,12.0,TT
32189,2020-09-01,27.0,18.0,12.0,0.0,18.0,19.0,TT
32190,2020-10-01,38.0,22.0,17.0,12.0,32.0,29.0,TT
32191,2020-11-01,37.0,19.0,18.0,5.0,22.0,32.0,TT
32192,2020-12-01,31.0,16.0,15.0,8.0,20.0,17.0,TT
32193,2021-01-01,36.0,19.0,14.0,7.0,20.0,15.0,TT
32194,2021-02-01,33.0,16.0,14.0,8.0,33.0,16.0,TT
32195,2021-03-01,34.0,21.0,14.0,3.0,32.0,23.0,TT
32196,2021-04-01,30.0,18.0,15.0,5.0,25.0,18.0,TT
32197,2021-05-01,16.0,17.0,17.0,7.0,33.0,21.0,TT
32198,2021-06-01,38.0,22.0,30.0,12.0,23.0,22.0,TT
32199,2021-07-01,61.0,20.0,36.0,3.0,14.0,14.0,TT
32200,2021-08-01,67.0,19.0,31.0,3.0,12.0,6.0,TT
32201,2021-09-01,54.0,21.0,30.0,2.0,16.0,14.0,TT
32202,2021-10-01,45.0,17.0,35.0,0.0,23.0,19.0,TT
32203,2021-11-01,43.0,21.0,34.0,6.0,21.0,28.0,TT
32204,2021-12-01,41.0,12.0,24.0,5.0,19.0,15.0,TT
32205,2022-01-01,64.0,24.0,37.0,5.0,21.0,19.0,TT
32206,2022-02-01,56.0,22.0,40.0,6.0,27.0,21.0,TT
32207,2022-03-01,68.0,25.0,51.0,6.0,32.0,29.0,TT
32208,2022-04-01,76.0,23.0,55.0,12.0,21.0,26.0,TT
32209,2022-05-01,81.0,25.0,57.0,8.0,22.0,19.0,TT
32210,2022-06-01,87.0,28.0,55.0,10.0,20.0,21.0,TT
32211,2022-07-01,82.0,28.0,55.0,7.0,14.0,11.0,TT
32212,2022-08-01,78.0,20.0,54.0,3.0,10.0,12.0,TT
32213,2022-09-01,69.0,20.0,53.0,9.0,14.0,18.0,TT
32214,2022-10-01,67.0,22.0,50.0,6.0,25.0,21.0,TT
32215,2022-11-01,55.0,21.0,48.0,6.0,22.0,22.0,TT
32216,2022-12-01,51.0,13.0,37.0,6.0,12.0,13.0,TT
32217,2023-01-01,84.0,26.0,63.0,6.0,20.0,16.0,TT
32218,2008-01-01,4.0,100.0,43.0,46.0,47.0,75.0,TN
32219,2008-02-01,0.0,80.0,35.0,0.0,100.0,67.0,TN
32220,2008-03-01,4.0,61.0,30.0,0.0,97.0,82.0,TN
32221,2008-04-01,2.0,69.0,34.0,68.0,35.0,85.0,TN
32222,2008-05-01,0.0,84.0,25.0,28.0,26.0,72.0,TN
32223,2008-06-01,5.0,67.0,49.0,0.0,28.0,62.0,TN
32224,2008-07-01,0.0,88.0,45.0,0.0,36.0,63.0,TN
32225,2008-08-01,4.0,84.0,37.0,39.0,28.0,39.0,TN
32226,2008-09-01,0.0,97.0,37.0,0.0,80.0,50.0,TN
32227,2008-10-01,5.0,59.0,30.0,0.0,88.0,100.0,TN
32228,2008-11-01,0.0,65.0,43.0,0.0,80.0,93.0,TN
32229,2008-12-01,2.0,59.0,33.0,17.0,42.0,49.0,TN
32230,2009-01-01,4.0,48.0,31.0,0.0,86.0,66.0,TN
32231,2009-02-01,2.0,78.0,32.0,20.0,59.0,62.0,TN
32232,2009-03-01,4.0,46.0,35.0,0.0,0.0,71.0,TN
32233,2009-04-01,0.0,41.0,24.0,17.0,48.0,59.0,TN
32234,2009-05-01,0.0,45.0,31.0,11.0,56.0,63.0,TN
32235,2009-06-01,4.0,40.0,32.0,0.0,16.0,45.0,TN
32236,2009-07-01,0.0,36.0,29.0,0.0,15.0,39.0,TN
32237,2009-08-01,2.0,46.0,26.0,0.0,21.0,34.0,TN
32238,2009-09-01,3.0,38.0,28.0,0.0,63.0,32.0,TN
32239,2009-10-01,3.0,48.0,29.0,0.0,76.0,51.0,TN
32240,2009-11-01,2.0,33.0,22.0,19.0,42.0,61.0,TN
32241,2009-12-01,2.0,30.0,23.0,9.0,41.0,35.0,TN
32242,2010-01-01,4.0,27.0,23.0,0.0,21.0,38.0,TN
32243,2010-02-01,3.0,36.0,23.0,0.0,37.0,42.0,TN
32244,2010-03-01,2.0,35.0,24.0,0.0,31.0,38.0,TN
32245,2010-04-01,3.0,28.0,27.0,6.0,46.0,46.0,TN
32246,2010-05-01,1.0,37.0,26.0,12.0,33.0,41.0,TN
32247,2010-06-01,2.0,28.0,29.0,14.0,15.0,34.0,TN
32248,2010-07-01,4.0,38.0,28.0,0.0,0.0,35.0,TN
32249,2010-08-01,3.0,36.0,32.0,0.0,6.0,26.0,TN
32250,2010-09-01,3.0,43.0,37.0,0.0,51.0,37.0,TN
32251,2010-10-01,2.0,31.0,27.0,0.0,49.0,46.0,TN
32252,2010-11-01,4.0,40.0,25.0,8.0,40.0,39.0,TN
32253,2010-12-01,2.0,30.0,26.0,0.0,35.0,34.0,TN
32254,2011-01-01,3.0,42.0,16.0,11.0,16.0,25.0,TN
32255,2011-02-01,4.0,27.0,20.0,23.0,23.0,26.0,TN
32256,2011-03-01,2.0,32.0,21.0,54.0,28.0,31.0,TN
32257,2011-04-01,2.0,37.0,21.0,28.0,36.0,30.0,TN
32258,2011-05-01,3.0,24.0,25.0,27.0,15.0,35.0,TN
32259,2011-06-01,4.0,19.0,31.0,26.0,15.0,30.0,TN
32260,2011-07-01,3.0,29.0,27.0,9.0,4.0,19.0,TN
32261,2011-08-01,4.0,33.0,33.0,9.0,13.0,20.0,TN
32262,2011-09-01,3.0,32.0,28.0,12.0,51.0,24.0,TN
32263,2011-10-01,5.0,28.0,28.0,14.0,43.0,35.0,TN
32264,2011-11-01,3.0,34.0,26.0,13.0,30.0,32.0,TN
32265,2011-12-01,3.0,26.0,26.0,8.0,25.0,36.0,TN
32266,2012-01-01,3.0,23.0,26.0,6.0,34.0,28.0,TN
32267,2012-02-01,3.0,23.0,24.0,17.0,33.0,27.0,TN
32268,2012-03-01,3.0,22.0,23.0,6.0,29.0,28.0,TN
