,date,passport,Immigration,Travel Visa,Refugee,Conflict,Economy,country
36331,2010-12-01,0.0,0.0,0.0,0.0,0.0,0.0,VU
36332,2011-01-01,0.0,0.0,16.0,0.0,0.0,26.0,VU
36333,2011-02-01,13.0,0.0,25.0,0.0,12.0,0.0,VU
36334,2011-03-01,0.0,0.0,0.0,0.0,8.0,22.0,VU
36335,2011-04-01,9.0,0.0,0.0,39.0,0.0,0.0,VU
36336,2011-05-01,0.0,0.0,0.0,0.0,0.0,0.0,VU
36337,2011-06-01,0.0,0.0,17.0,0.0,0.0,0.0,VU
36338,2011-07-01,0.0,0.0,19.0,0.0,0.0,0.0,VU
36339,2011-08-01,0.0,0.0,12.0,0.0,0.0,11.0,VU
36340,2011-09-01,0.0,0.0,14.0,47.0,0.0,0.0,VU
36341,2011-10-01,14.0,0.0,11.0,22.0,0.0,0.0,VU
36342,2011-11-01,0.0,21.0,0.0,0.0,9.0,16.0,VU
36343,2011-12-01,11.0,38.0,0.0,74.0,0.0,0.0,VU
36344,2012-01-01,0.0,0.0,25.0,0.0,0.0,0.0,VU
36345,2012-02-01,13.0,0.0,0.0,30.0,10.0,0.0,VU
36346,2012-03-01,0.0,14.0,0.0,0.0,0.0,15.0,VU
36347,2012-04-01,0.0,0.0,20.0,0.0,0.0,0.0,VU
36348,2012-05-01,0.0,0.0,0.0,0.0,0.0,22.0,VU
36349,2012-06-01,0.0,0.0,33.0,0.0,0.0,0.0,VU
36350,2012-07-01,0.0,0.0,0.0,0.0,0.0,34.0,VU
36351,2012-08-01,12.0,0.0,0.0,0.0,0.0,0.0,VU
36352,2012-09-01,0.0,15.0,0.0,0.0,6.0,0.0,VU
36353,2012-10-01,0.0,0.0,15.0,0.0,0.0,0.0,VU
36354,2012-11-01,0.0,0.0,15.0,0.0,0.0,0.0,VU
36355,2012-12-01,0.0,0.0,0.0,0.0,0.0,0.0,VU
36356,2013-01-01,0.0,0.0,0.0,0.0,8.0,0.0,VU
36357,2013-02-01,0.0,0.0,0.0,0.0,29.0,0.0,VU
36358,2013-03-01,0.0,0.0,0.0,28.0,0.0,0.0,VU
36359,2013-04-01,0.0,13.0,26.0,67.0,12.0,7.0,VU
36360,2013-05-01,12.0,0.0,0.0,0.0,0.0,0.0,VU
36361,2013-06-01,0.0,0.0,0.0,0.0,0.0,0.0,VU
36362,2013-07-01,0.0,0.0,12.0,38.0,0.0,0.0,VU
36363,2013-08-01,0.0,14.0,7.0,0.0,4.0,0.0,VU
36364,2013-09-01,0.0,0.0,0.0,19.0,0.0,5.0,VU
36365,2013-10-01,0.0,0.0,0.0,0.0,6.0,0.0,VU
36366,2013-11-01,0.0,0.0,11.0,0.0,0.0,0.0,VU
36367,2013-12-01,0.0,0.0,0.0,0.0,0.0,0.0,VU
36368,2014-01-01,0.0,0.0,0.0,0.0,5.0,0.0,VU
36369,2014-02-01,7.0,0.0,13.0,0.0,0.0,0.0,VU
36370,2014-03-01,0.0,18.0,18.0,0.0,4.0,6.0,VU
36371,2014-04-01,0.0,0.0,11.0,35.0,0.0,0.0,VU
36372,2014-05-01,0.0,0.0,0.0,0.0,0.0,0.0,VU
36373,2014-06-01,0.0,0.0,11.0,0.0,0.0,6.0,VU
36374,2014-07-01,0.0,0.0,13.0,0.0,0.0,0.0,VU
36375,2014-08-01,0.0,0.0,0.0,0.0,0.0,0.0,VU
36376,2014-09-01,2.0,0.0,11.0,0.0,3.0,0.0,VU
36377,2014-10-01,2.0,0.0,0.0,0.0,0.0,0.0,VU
36378,2014-11-01,0.0,0.0,11.0,0.0,0.0,0.0,VU
36379,2014-12-01,0.0,0.0,24.0,13.0,5.0,6.0,VU
36380,2015-01-01,0.0,0.0,0.0,0.0,5.0,0.0,VU
36381,2015-02-01,0.0,0.0,0.0,0.0,0.0,11.0,VU
36382,2015-03-01,0.0,6.0,8.0,0.0,10.0,0.0,VU
36383,2015-04-01,0.0,4.0,0.0,0.0,0.0,4.0,VU
36384,2015-05-01,2.0,2.0,0.0,0.0,2.0,5.0,VU
36385,2015-06-01,0.0,3.0,12.0,0.0,0.0,2.0,VU
36386,2015-07-01,0.0,0.0,8.0,0.0,0.0,0.0,VU
36387,2015-08-01,3.0,0.0,0.0,14.0,2.0,0.0,VU
36388,2015-09-01,5.0,0.0,9.0,9.0,0.0,4.0,VU
36389,2015-10-01,0.0,5.0,0.0,0.0,0.0,7.0,VU
36390,2015-11-01,0.0,12.0,6.0,0.0,0.0,6.0,VU
36391,2015-12-01,8.0,17.0,9.0,0.0,0.0,4.0,VU
36392,2016-01-01,0.0,0.0,10.0,0.0,4.0,5.0,VU
36393,2016-02-01,0.0,4.0,5.0,0.0,0.0,6.0,VU
36394,2016-03-01,0.0,5.0,9.0,0.0,0.0,0.0,VU
36395,2016-04-01,1.0,0.0,11.0,0.0,2.0,3.0,VU
36396,2016-05-01,0.0,0.0,7.0,0.0,0.0,6.0,VU
36397,2016-06-01,2.0,8.0,7.0,0.0,0.0,4.0,VU
36398,2016-07-01,1.0,0.0,7.0,12.0,0.0,0.0,VU
36399,2016-08-01,2.0,0.0,12.0,0.0,0.0,5.0,VU
36400,2016-09-01,0.0,0.0,0.0,23.0,2.0,10.0,VU
36401,2016-10-01,0.0,0.0,12.0,0.0,0.0,8.0,VU
36402,2016-11-01,0.0,0.0,0.0,0.0,0.0,0.0,VU
36403,2016-12-01,0.0,0.0,0.0,10.0,0.0,3.0,VU
36404,2017-01-01,2.0,0.0,5.0,0.0,0.0,0.0,VU
36405,2017-02-01,0.0,0.0,13.0,0.0,0.0,0.0,VU
36406,2017-03-01,0.0,4.0,3.0,0.0,0.0,6.0,VU
36407,2017-04-01,1.0,0.0,0.0,0.0,5.0,2.0,VU
36408,2017-05-01,0.0,0.0,13.0,0.0,0.0,0.0,VU
36409,2017-06-01,0.0,4.0,0.0,0.0,3.0,0.0,VU
36410,2017-07-01,0.0,5.0,0.0,0.0,0.0,3.0,VU
36411,2017-08-01,1.0,5.0,5.0,0.0,0.0,6.0,VU
36412,2017-09-01,0.0,0.0,4.0,8.0,0.0,3.0,VU
36413,2017-10-01,0.0,0.0,4.0,0.0,0.0,6.0,VU
36414,2017-11-01,0.0,0.0,6.0,0.0,0.0,0.0,VU
36415,2017-12-01,0.0,0.0,7.0,0.0,3.0,0.0,VU
36416,2018-01-01,2.0,11.0,23.0,0.0,0.0,6.0,VU
36417,2018-02-01,0.0,0.0,0.0,15.0,0.0,0.0,VU
36418,2018-03-01,3.0,3.0,5.0,0.0,0.0,0.0,VU
36419,2018-04-01,0.0,5.0,9.0,12.0,0.0,7.0,VU
36420,2018-05-01,2.0,8.0,0.0,0.0,3.0,0.0,VU
36421,2018-06-01,2.0,0.0,6.0,0.0,0.0,3.0,VU
36422,2018-07-01,0.0,0.0,13.0,0.0,0.0,4.0,VU
36423,2018-08-01,2.0,0.0,0.0,0.0,0.0,0.0,VU
36424,2018-09-01,0.0,0.0,6.0,0.0,7.0,3.0,VU
36425,2018-10-01,2.0,0.0,4.0,8.0,0.0,15.0,VU
36426,2018-11-01,0.0,0.0,13.0,0.0,0.0,10.0,VU
36427,2018-12-01,0.0,0.0,0.0,0.0,0.0,0.0,VU
36428,2019-01-01,0.0,0.0,8.0,25.0,0.0,0.0,VU
36429,2019-02-01,0.0,0.0,0.0,31.0,0.0,4.0,VU
36430,2019-03-01,3.0,3.0,0.0,0.0,2.0,8.0,VU
36431,2019-04-01,3.0,0.0,7.0,0.0,3.0,12.0,VU
36432,2019-05-01,0.0,0.0,8.0,0.0,0.0,10.0,VU
36433,2019-06-01,0.0,0.0,10.0,10.0,2.0,4.0,VU
36434,2019-07-01,0.0,4.0,6.0,0.0,0.0,0.0,VU
36435,2019-08-01,4.0,8.0,9.0,0.0,0.0,7.0,VU
36436,2019-09-01,0.0,0.0,0.0,0.0,0.0,5.0,VU
36437,2019-10-01,2.0,0.0,11.0,0.0,0.0,9.0,VU
36438,2019-11-01,0.0,0.0,4.0,0.0,3.0,0.0,VU
36439,2019-12-01,2.0,4.0,16.0,0.0,0.0,4.0,VU
36440,2020-01-01,0.0,5.0,9.0,0.0,0.0,0.0,VU
36441,2020-02-01,2.0,5.0,7.0,0.0,4.0,10.0,VU
36442,2020-03-01,2.0,0.0,10.0,0.0,0.0,5.0,VU
36443,2020-04-01,0.0,0.0,4.0,0.0,0.0,3.0,VU
36444,2020-05-01,0.0,0.0,0.0,15.0,5.0,8.0,VU
36445,2020-06-01,3.0,0.0,0.0,18.0,2.0,13.0,VU
36446,2020-07-01,0.0,10.0,11.0,0.0,0.0,0.0,VU
36447,2020-08-01,0.0,0.0,14.0,0.0,0.0,7.0,VU
36448,2020-09-01,0.0,0.0,4.0,0.0,2.0,13.0,VU
36449,2020-10-01,2.0,0.0,5.0,0.0,5.0,17.0,VU
36450,2020-11-01,0.0,0.0,0.0,0.0,0.0,3.0,VU
36451,2020-12-01,0.0,0.0,0.0,0.0,0.0,0.0,VU
36452,2021-01-01,0.0,14.0,0.0,0.0,0.0,0.0,VU
36453,2021-02-01,2.0,0.0,7.0,0.0,6.0,0.0,VU
36454,2021-03-01,0.0,6.0,0.0,8.0,0.0,4.0,VU
36455,2021-04-01,4.0,4.0,6.0,0.0,0.0,4.0,VU
36456,2021-05-01,0.0,0.0,0.0,0.0,7.0,5.0,VU
36457,2021-06-01,2.0,0.0,9.0,0.0,0.0,6.0,VU
36458,2021-07-01,1.0,7.0,3.0,0.0,3.0,5.0,VU
36459,2021-08-01,0.0,0.0,17.0,0.0,0.0,5.0,VU
36460,2021-09-01,0.0,0.0,3.0,0.0,2.0,10.0,VU
36461,2021-10-01,0.0,0.0,8.0,0.0,0.0,11.0,VU
36462,2021-11-01,0.0,0.0,5.0,0.0,0.0,5.0,VU
36463,2021-12-01,3.0,5.0,0.0,0.0,4.0,0.0,VU
36464,2022-01-01,0.0,4.0,19.0,0.0,0.0,6.0,VU
36465,2022-02-01,0.0,4.0,4.0,0.0,3.0,0.0,VU
36466,2022-03-01,0.0,0.0,6.0,0.0,1.0,6.0,VU
36467,2022-04-01,1.0,7.0,0.0,0.0,0.0,8.0,VU
36468,2022-05-01,1.0,3.0,6.0,9.0,0.0,10.0,VU
36469,2022-06-01,2.0,9.0,4.0,8.0,3.0,9.0,VU
36470,2022-07-01,2.0,8.0,10.0,0.0,3.0,0.0,VU
36471,2022-08-01,0.0,13.0,7.0,0.0,0.0,4.0,VU
36472,2022-09-01,2.0,3.0,5.0,7.0,0.0,0.0,VU
36473,2022-10-01,1.0,11.0,13.0,0.0,0.0,5.0,VU
36474,2022-11-01,4.0,6.0,0.0,0.0,0.0,0.0,VU
36475,2022-12-01,1.0,6.0,14.0,9.0,0.0,0.0,VU
36476,2023-01-01,2.0,8.0,14.0,0.0,3.0,0.0,VU
36477,2007-01-01,22.0,100.0,45.0,0.0,57.0,81.0,VE
36478,2007-02-01,18.0,61.0,37.0,31.0,49.0,68.0,VE
36479,2007-03-01,15.0,49.0,30.0,19.0,44.0,73.0,VE
36480,2007-04-01,17.0,54.0,22.0,22.0,38.0,72.0,VE
36481,2007-05-01,14.0,59.0,27.0,28.0,59.0,100.0,VE
36482,2007-06-01,16.0,48.0,28.0,0.0,63.0,83.0,VE
36483,2007-07-01,16.0,45.0,31.0,0.0,57.0,56.0,VE
36484,2007-08-01,24.0,37.0,35.0,0.0,27.0,31.0,VE
36485,2007-09-01,24.0,27.0,35.0,30.0,36.0,47.0,VE
36486,2007-10-01,19.0,49.0,34.0,17.0,49.0,89.0,VE
36487,2007-11-01,20.0,54.0,30.0,19.0,63.0,79.0,VE
36488,2007-12-01,13.0,21.0,27.0,0.0,36.0,39.0,VE
36489,2008-01-01,21.0,42.0,48.0,0.0,47.0,76.0,VE
36490,2008-02-01,22.0,46.0,31.0,9.0,66.0,72.0,VE
36491,2008-03-01,18.0,34.0,34.0,0.0,80.0,65.0,VE
36492,2008-04-01,19.0,29.0,29.0,25.0,56.0,76.0,VE
36493,2008-05-01,15.0,37.0,28.0,24.0,62.0,82.0,VE
36494,2008-06-01,13.0,49.0,30.0,15.0,68.0,75.0,VE
36495,2008-07-01,12.0,34.0,27.0,44.0,45.0,47.0,VE
36496,2008-08-01,12.0,31.0,32.0,30.0,28.0,24.0,VE
36497,2008-09-01,14.0,19.0,31.0,36.0,31.0,44.0,VE
36498,2008-10-01,14.0,44.0,26.0,12.0,54.0,91.0,VE
36499,2008-11-01,14.0,29.0,23.0,15.0,39.0,75.0,VE
36500,2008-12-01,10.0,35.0,18.0,27.0,31.0,43.0,VE
36501,2009-01-01,12.0,54.0,33.0,44.0,86.0,62.0,VE
36502,2009-02-01,10.0,36.0,29.0,22.0,49.0,61.0,VE
36503,2009-03-01,16.0,44.0,27.0,30.0,58.0,80.0,VE
36504,2009-04-01,26.0,38.0,27.0,14.0,51.0,65.0,VE
36505,2009-05-01,25.0,41.0,27.0,10.0,61.0,77.0,VE
36506,2009-06-01,28.0,26.0,25.0,46.0,63.0,68.0,VE
36507,2009-07-01,28.0,27.0,29.0,9.0,48.0,44.0,VE
36508,2009-08-01,40.0,30.0,28.0,0.0,21.0,22.0,VE
36509,2009-09-01,37.0,30.0,30.0,39.0,17.0,33.0,VE
36510,2009-10-01,34.0,36.0,30.0,15.0,48.0,69.0,VE
36511,2009-11-01,28.0,35.0,28.0,58.0,51.0,67.0,VE
36512,2009-12-01,23.0,27.0,26.0,19.0,32.0,33.0,VE
36513,2010-01-01,36.0,45.0,32.0,8.0,36.0,51.0,VE
36514,2010-02-01,29.0,41.0,29.0,10.0,41.0,54.0,VE
36515,2010-03-01,28.0,46.0,33.0,35.0,31.0,48.0,VE
36516,2010-04-01,25.0,36.0,30.0,25.0,40.0,47.0,VE
36517,2010-05-01,20.0,45.0,25.0,0.0,52.0,69.0,VE
36518,2010-06-01,19.0,50.0,30.0,45.0,57.0,54.0,VE
36519,2010-07-01,18.0,32.0,32.0,11.0,41.0,29.0,VE
36520,2010-08-01,16.0,29.0,32.0,10.0,14.0,19.0,VE
36521,2010-09-01,15.0,19.0,26.0,0.0,13.0,20.0,VE
36522,2010-10-01,15.0,27.0,31.0,19.0,31.0,53.0,VE
36523,2010-11-01,13.0,25.0,29.0,0.0,53.0,61.0,VE
36524,2010-12-01,10.0,25.0,29.0,31.0,23.0,23.0,VE
36525,2011-01-01,17.0,32.0,35.0,49.0,40.0,44.0,VE
36526,2011-02-01,16.0,31.0,27.0,36.0,46.0,50.0,VE
36527,2011-03-01,13.0,27.0,25.0,16.0,46.0,45.0,VE
36528,2011-04-01,11.0,33.0,25.0,14.0,34.0,41.0,VE
36529,2011-05-01,14.0,30.0,26.0,12.0,49.0,54.0,VE
36530,2011-06-01,14.0,30.0,25.0,26.0,55.0,48.0,VE
36531,2011-07-01,14.0,20.0,24.0,14.0,29.0,30.0,VE
36532,2011-08-01,16.0,18.0,28.0,7.0,15.0,18.0,VE
36533,2011-09-01,16.0,15.0,26.0,19.0,25.0,23.0,VE
36534,2011-10-01,11.0,23.0,26.0,17.0,48.0,55.0,VE
36535,2011-11-01,9.0,30.0,23.0,22.0,49.0,55.0,VE
36536,2011-12-01,7.0,15.0,23.0,9.0,21.0,23.0,VE
36537,2012-01-01,16.0,30.0,37.0,9.0,34.0,39.0,VE
36538,2012-02-01,11.0,26.0,26.0,15.0,35.0,42.0,VE
36539,2012-03-01,10.0,32.0,27.0,13.0,42.0,46.0,VE
36540,2012-04-01,7.0,34.0,29.0,15.0,36.0,41.0,VE
36541,2012-05-01,8.0,33.0,31.0,14.0,46.0,51.0,VE
36542,2012-06-01,8.0,28.0,29.0,19.0,39.0,45.0,VE
36543,2012-07-01,9.0,14.0,28.0,8.0,27.0,28.0,VE
36544,2012-08-01,9.0,19.0,32.0,8.0,14.0,17.0,VE
36545,2012-09-01,8.0,18.0,31.0,0.0,20.0,23.0,VE
36546,2012-10-01,9.0,29.0,35.0,13.0,32.0,43.0,VE
36547,2012-11-01,10.0,26.0,26.0,14.0,46.0,50.0,VE
36548,2012-12-01,6.0,17.0,23.0,14.0,15.0,18.0,VE
36549,2013-01-01,12.0,32.0,40.0,12.0,28.0,35.0,VE
36550,2013-02-01,11.0,36.0,28.0,4.0,29.0,45.0,VE
36551,2013-03-01,12.0,28.0,25.0,7.0,33.0,40.0,VE
36552,2013-04-01,14.0,29.0,26.0,14.0,40.0,38.0,VE
36553,2013-05-01,16.0,31.0,35.0,14.0,42.0,44.0,VE
36554,2013-06-01,16.0,22.0,33.0,18.0,40.0,37.0,VE
36555,2013-07-01,21.0,22.0,33.0,12.0,25.0,27.0,VE
36556,2013-08-01,19.0,20.0,37.0,6.0,17.0,18.0,VE
36557,2013-09-01,24.0,22.0,43.0,16.0,26.0,25.0,VE
36558,2013-10-01,19.0,24.0,34.0,5.0,35.0,52.0,VE
36559,2013-11-01,17.0,33.0,32.0,15.0,37.0,55.0,VE
36560,2013-12-01,17.0,21.0,31.0,6.0,14.0,19.0,VE
36561,2014-01-01,35.0,40.0,50.0,17.0,27.0,38.0,VE
36562,2014-02-01,23.0,34.0,31.0,11.0,33.0,37.0,VE
36563,2014-03-01,21.0,36.0,38.0,17.0,35.0,39.0,VE
36564,2014-04-01,21.0,29.0,31.0,16.0,30.0,39.0,VE
36565,2014-05-01,18.0,40.0,43.0,25.0,34.0,46.0,VE
36566,2014-06-01,15.0,33.0,31.0,19.0,33.0,37.0,VE
36567,2014-07-01,19.0,32.0,35.0,13.0,39.0,29.0,VE
36568,2014-08-01,19.0,28.0,35.0,7.0,27.0,20.0,VE
36569,2014-09-01,19.0,30.0,38.0,10.0,20.0,26.0,VE
36570,2014-10-01,15.0,33.0,44.0,6.0,33.0,50.0,VE
36571,2014-11-01,13.0,38.0,40.0,5.0,33.0,48.0,VE
36572,2014-12-01,9.0,27.0,33.0,4.0,15.0,24.0,VE
36573,2015-01-01,19.0,36.0,46.0,7.0,22.0,40.0,VE
36574,2015-02-01,15.0,34.0,42.0,14.0,33.0,45.0,VE
36575,2015-03-01,14.0,41.0,48.0,21.0,35.0,40.0,VE
36576,2015-04-01,10.0,47.0,41.0,14.0,27.0,37.0,VE
36577,2015-05-01,7.0,41.0,36.0,17.0,32.0,41.0,VE
36578,2015-06-01,9.0,39.0,38.0,18.0,30.0,35.0,VE
36579,2015-07-01,11.0,29.0,39.0,16.0,27.0,28.0,VE
36580,2015-08-01,14.0,41.0,42.0,14.0,15.0,19.0,VE
36581,2015-09-01,16.0,50.0,44.0,100.0,22.0,23.0,VE
36582,2015-10-01,18.0,31.0,46.0,18.0,31.0,46.0,VE
36583,2015-11-01,12.0,32.0,35.0,27.0,33.0,43.0,VE
36584,2015-12-01,7.0,19.0,27.0,14.0,10.0,15.0,VE
36585,2016-01-01,14.0,31.0,37.0,19.0,21.0,56.0,VE
36586,2016-02-01,12.0,34.0,38.0,23.0,30.0,58.0,VE
36587,2016-03-01,10.0,42.0,46.0,26.0,28.0,45.0,VE
36588,2016-04-01,8.0,40.0,40.0,27.0,27.0,44.0,VE
36589,2016-05-01,10.0,47.0,46.0,23.0,31.0,52.0,VE
36590,2016-06-01,14.0,41.0,36.0,45.0,28.0,40.0,VE
36591,2016-07-01,17.0,40.0,37.0,21.0,19.0,28.0,VE
36592,2016-08-01,15.0,40.0,43.0,34.0,12.0,18.0,VE
36593,2016-09-01,15.0,32.0,37.0,21.0,13.0,21.0,VE
36594,2016-10-01,14.0,35.0,42.0,15.0,27.0,41.0,VE
36595,2016-11-01,13.0,46.0,27.0,18.0,30.0,50.0,VE
36596,2016-12-01,9.0,28.0,19.0,12.0,12.0,27.0,VE
36597,2017-01-01,18.0,51.0,37.0,26.0,17.0,38.0,VE
36598,2017-02-01,16.0,48.0,39.0,22.0,26.0,53.0,VE
36599,2017-03-01,17.0,45.0,23.0,27.0,30.0,55.0,VE
36600,2017-04-01,11.0,33.0,22.0,26.0,22.0,32.0,VE
36601,2017-05-01,18.0,46.0,27.0,30.0,27.0,46.0,VE
36602,2017-06-01,23.0,37.0,24.0,44.0,27.0,40.0,VE
36603,2017-07-01,23.0,37.0,26.0,28.0,15.0,23.0,VE
36604,2017-08-01,33.0,43.0,39.0,37.0,8.0,21.0,VE
36605,2017-09-01,35.0,30.0,29.0,21.0,11.0,24.0,VE
36606,2017-10-01,46.0,33.0,39.0,22.0,15.0,34.0,VE
36607,2017-11-01,50.0,32.0,34.0,18.0,23.0,46.0,VE
36608,2017-12-01,39.0,33.0,25.0,13.0,8.0,19.0,VE
36609,2018-01-01,100.0,58.0,57.0,36.0,15.0,33.0,VE
36610,2018-02-01,69.0,54.0,26.0,32.0,22.0,38.0,VE
36611,2018-03-01,50.0,44.0,22.0,100.0,21.0,35.0,VE
36612,2018-04-01,36.0,44.0,57.0,55.0,23.0,33.0,VE
36613,2018-05-01,37.0,42.0,47.0,33.0,20.0,30.0,VE
36614,2018-06-01,37.0,40.0,46.0,40.0,20.0,33.0,VE
36615,2018-07-01,21.0,34.0,40.0,31.0,12.0,20.0,VE
36616,2018-08-01,16.0,36.0,41.0,29.0,6.0,22.0,VE
36617,2018-09-01,14.0,36.0,36.0,38.0,8.0,25.0,VE
36618,2018-10-01,16.0,46.0,38.0,37.0,18.0,41.0,VE
36619,2018-11-01,11.0,47.0,29.0,34.0,25.0,45.0,VE
36620,2018-12-01,13.0,36.0,22.0,19.0,6.0,15.0,VE
36621,2019-01-01,20.0,39.0,32.0,24.0,11.0,28.0,VE
36622,2019-02-01,11.0,32.0,22.0,23.0,25.0,34.0,VE
36623,2019-03-01,14.0,36.0,33.0,30.0,20.0,30.0,VE
36624,2019-04-01,18.0,35.0,32.0,49.0,20.0,32.0,VE
36625,2019-05-01,20.0,40.0,37.0,30.0,24.0,40.0,VE
36626,2019-06-01,24.0,44.0,100.0,46.0,25.0,39.0,VE
36627,2019-07-01,24.0,39.0,78.0,20.0,13.0,23.0,VE
36628,2019-08-01,26.0,32.0,86.0,30.0,9.0,19.0,VE
36629,2019-09-01,25.0,36.0,71.0,26.0,10.0,18.0,VE
36630,2019-10-01,21.0,34.0,63.0,25.0,19.0,42.0,VE
36631,2019-11-01,19.0,35.0,39.0,23.0,27.0,44.0,VE
36632,2019-12-01,11.0,20.0,35.0,19.0,8.0,16.0,VE
36633,2020-01-01,17.0,33.0,48.0,26.0,30.0,33.0,VE
36634,2020-02-01,12.0,39.0,39.0,23.0,25.0,40.0,VE
36635,2020-03-01,6.0,32.0,23.0,21.0,29.0,43.0,VE
36636,2020-04-01,3.0,39.0,10.0,22.0,23.0,44.0,VE
36637,2020-05-01,2.0,29.0,12.0,20.0,28.0,49.0,VE
36638,2020-06-01,5.0,27.0,15.0,28.0,22.0,40.0,VE
36639,2020-07-01,3.0,21.0,14.0,20.0,12.0,23.0,VE
36640,2020-08-01,4.0,17.0,13.0,23.0,12.0,18.0,VE
36641,2020-09-01,5.0,21.0,25.0,29.0,12.0,18.0,VE
36642,2020-10-01,7.0,28.0,34.0,16.0,28.0,43.0,VE
36643,2020-11-01,9.0,28.0,36.0,24.0,30.0,61.0,VE
36644,2020-12-01,10.0,26.0,20.0,28.0,12.0,21.0,VE
36645,2021-01-01,17.0,36.0,28.0,24.0,25.0,40.0,VE
36646,2021-02-01,13.0,40.0,28.0,18.0,58.0,60.0,VE
36647,2021-03-01,13.0,32.0,24.0,27.0,42.0,52.0,VE
36648,2021-04-01,18.0,39.0,26.0,19.0,33.0,43.0,VE
36649,2021-05-01,16.0,36.0,38.0,37.0,42.0,44.0,VE
36650,2021-06-01,18.0,45.0,32.0,41.0,24.0,35.0,VE
36651,2021-07-01,16.0,30.0,33.0,55.0,15.0,23.0,VE
36652,2021-08-01,20.0,35.0,34.0,39.0,14.0,16.0,VE
36653,2021-09-01,18.0,27.0,33.0,24.0,11.0,16.0,VE
36654,2021-10-01,18.0,40.0,37.0,29.0,15.0,29.0,VE
36655,2021-11-01,15.0,48.0,29.0,16.0,31.0,52.0,VE
36656,2021-12-01,14.0,43.0,37.0,33.0,16.0,29.0,VE
36657,2022-01-01,17.0,44.0,87.0,43.0,30.0,40.0,VE
36658,2022-02-01,13.0,55.0,49.0,29.0,100.0,70.0,VE
36659,2022-03-01,12.0,47.0,41.0,35.0,73.0,66.0,VE
36660,2022-04-01,11.0,31.0,37.0,34.0,37.0,38.0,VE
36661,2022-05-01,12.0,33.0,37.0,26.0,48.0,57.0,VE
36662,2022-06-01,14.0,36.0,38.0,38.0,31.0,39.0,VE
36663,2022-07-01,15.0,39.0,46.0,40.0,21.0,25.0,VE
36664,2022-08-01,14.0,32.0,49.0,27.0,13.0,18.0,VE
36665,2022-09-01,14.0,51.0,58.0,35.0,12.0,19.0,VE
36666,2022-10-01,16.0,69.0,45.0,35.0,29.0,43.0,VE
36667,2022-11-01,14.0,39.0,27.0,27.0,36.0,57.0,VE
36668,2022-12-01,13.0,24.0,25.0,23.0,14.0,22.0,VE
36669,2023-01-01,18.0,35.0,36.0,33.0,21.0,33.0,VE
36670,2007-01-01,28.0,58.0,50.0,100.0,44.0,80.0,VN
36671,2007-02-01,34.0,0.0,72.0,0.0,0.0,55.0,VN
36672,2007-03-01,26.0,55.0,62.0,0.0,66.0,80.0,VN
36673,2007-04-01,33.0,70.0,68.0,0.0,79.0,86.0,VN
36674,2007-05-01,29.0,100.0,76.0,0.0,71.0,97.0,VN
36675,2007-06-01,39.0,54.0,100.0,24.0,19.0,73.0,VN
36676,2007-07-01,26.0,51.0,71.0,15.0,38.0,59.0,VN
36677,2007-08-01,39.0,66.0,82.0,13.0,62.0,76.0,VN
36678,2007-09-01,45.0,46.0,64.0,40.0,65.0,87.0,VN
36679,2007-10-01,32.0,37.0,58.0,0.0,41.0,79.0,VN
36680,2007-11-01,40.0,52.0,63.0,0.0,59.0,98.0,VN
36681,2007-12-01,38.0,35.0,64.0,0.0,78.0,90.0,VN
36682,2008-01-01,28.0,35.0,59.0,24.0,100.0,79.0,VN
36683,2008-02-01,41.0,27.0,59.0,0.0,0.0,74.0,VN
36684,2008-03-01,37.0,37.0,63.0,40.0,25.0,100.0,VN
36685,2008-04-01,42.0,27.0,74.0,11.0,83.0,95.0,VN
36686,2008-05-01,41.0,40.0,75.0,13.0,38.0,89.0,VN
36687,2008-06-01,33.0,36.0,71.0,0.0,43.0,79.0,VN
36688,2008-07-01,23.0,50.0,79.0,11.0,59.0,67.0,VN
36689,2008-08-01,32.0,21.0,61.0,26.0,51.0,81.0,VN
36690,2008-09-01,39.0,27.0,61.0,11.0,72.0,84.0,VN
36691,2008-10-01,29.0,31.0,56.0,9.0,68.0,90.0,VN
36692,2008-11-01,19.0,30.0,54.0,8.0,45.0,84.0,VN
36693,2008-12-01,25.0,41.0,52.0,19.0,52.0,77.0,VN
36694,2009-01-01,23.0,23.0,36.0,15.0,38.0,53.0,VN
36695,2009-02-01,26.0,31.0,57.0,18.0,82.0,78.0,VN
36696,2009-03-01,27.0,30.0,47.0,0.0,41.0,81.0,VN
36697,2009-04-01,23.0,25.0,48.0,0.0,70.0,73.0,VN
36698,2009-05-01,28.0,31.0,46.0,0.0,67.0,64.0,VN
36699,2009-06-01,24.0,11.0,50.0,11.0,48.0,58.0,VN
36700,2009-07-01,22.0,16.0,49.0,7.0,45.0,51.0,VN
36701,2009-08-01,26.0,18.0,53.0,9.0,37.0,65.0,VN
36702,2009-09-01,26.0,27.0,44.0,0.0,58.0,61.0,VN
36703,2009-10-01,27.0,24.0,53.0,9.0,58.0,58.0,VN
36704,2009-11-01,29.0,21.0,41.0,10.0,58.0,60.0,VN
36705,2009-12-01,31.0,24.0,44.0,12.0,52.0,53.0,VN
36706,2010-01-01,39.0,24.0,45.0,11.0,42.0,55.0,VN
36707,2010-02-01,34.0,30.0,40.0,0.0,42.0,36.0,VN
