,date,passport,Immigration,Travel Visa,Refugee,Conflict,Economy,country
34921,2011-12-01,17.0,30.0,53.0,3.0,34.0,25.0,TW
34922,2012-01-01,17.0,28.0,55.0,3.0,32.0,24.0,TW
34923,2012-02-01,19.0,33.0,52.0,1.0,13.0,20.0,TW
34924,2012-03-01,22.0,28.0,58.0,3.0,16.0,26.0,TW
34925,2012-04-01,21.0,31.0,54.0,3.0,18.0,24.0,TW
34926,2012-05-01,23.0,33.0,59.0,2.0,19.0,21.0,TW
34927,2012-06-01,22.0,30.0,60.0,3.0,15.0,19.0,TW
34928,2012-07-01,22.0,24.0,53.0,2.0,13.0,17.0,TW
34929,2012-08-01,18.0,35.0,56.0,1.0,13.0,17.0,TW
34930,2012-09-01,18.0,28.0,52.0,3.0,15.0,18.0,TW
34931,2012-10-01,24.0,26.0,68.0,4.0,16.0,24.0,TW
34932,2012-11-01,21.0,20.0,56.0,3.0,17.0,23.0,TW
34933,2012-12-01,20.0,23.0,50.0,3.0,16.0,20.0,TW
34934,2013-01-01,22.0,26.0,53.0,3.0,15.0,19.0,TW
34935,2013-02-01,20.0,18.0,48.0,2.0,12.0,14.0,TW
34936,2013-03-01,24.0,24.0,59.0,2.0,14.0,19.0,TW
34937,2013-04-01,21.0,30.0,54.0,3.0,17.0,22.0,TW
34938,2013-05-01,24.0,35.0,60.0,1.0,17.0,20.0,TW
34939,2013-06-01,24.0,22.0,59.0,3.0,15.0,19.0,TW
34940,2013-07-01,23.0,28.0,62.0,2.0,17.0,15.0,TW
34941,2013-08-01,23.0,21.0,59.0,3.0,13.0,12.0,TW
34942,2013-09-01,20.0,23.0,53.0,3.0,12.0,17.0,TW
34943,2013-10-01,21.0,20.0,54.0,4.0,15.0,18.0,TW
34944,2013-11-01,19.0,22.0,52.0,3.0,17.0,20.0,TW
34945,2013-12-01,20.0,26.0,55.0,5.0,16.0,18.0,TW
34946,2014-01-01,22.0,22.0,51.0,2.0,14.0,16.0,TW
34947,2014-02-01,26.0,24.0,57.0,2.0,13.0,14.0,TW
34948,2014-03-01,27.0,25.0,58.0,3.0,14.0,18.0,TW
34949,2014-04-01,26.0,22.0,56.0,3.0,14.0,19.0,TW
34950,2014-05-01,26.0,27.0,62.0,3.0,16.0,17.0,TW
34951,2014-06-01,27.0,31.0,65.0,4.0,15.0,14.0,TW
34952,2014-07-01,25.0,28.0,61.0,4.0,14.0,12.0,TW
34953,2014-08-01,21.0,21.0,60.0,3.0,14.0,9.0,TW
34954,2014-09-01,25.0,28.0,60.0,4.0,13.0,14.0,TW
34955,2014-10-01,24.0,26.0,59.0,3.0,15.0,17.0,TW
34956,2014-11-01,23.0,27.0,56.0,3.0,16.0,19.0,TW
34957,2014-12-01,25.0,25.0,57.0,4.0,16.0,18.0,TW
34958,2015-01-01,27.0,16.0,62.0,4.0,13.0,15.0,TW
34959,2015-02-01,23.0,20.0,55.0,3.0,10.0,10.0,TW
34960,2015-03-01,34.0,25.0,70.0,4.0,14.0,16.0,TW
34961,2015-04-01,29.0,20.0,66.0,5.0,15.0,19.0,TW
34962,2015-05-01,30.0,22.0,66.0,8.0,15.0,15.0,TW
34963,2015-06-01,30.0,19.0,75.0,7.0,15.0,16.0,TW
34964,2015-07-01,27.0,21.0,69.0,4.0,11.0,12.0,TW
34965,2015-08-01,26.0,23.0,63.0,9.0,11.0,12.0,TW
34966,2015-09-01,27.0,21.0,62.0,100.0,13.0,13.0,TW
34967,2015-10-01,27.0,21.0,63.0,22.0,14.0,16.0,TW
34968,2015-11-01,27.0,16.0,58.0,24.0,16.0,18.0,TW
34969,2015-12-01,27.0,17.0,62.0,15.0,15.0,16.0,TW
34970,2016-01-01,29.0,24.0,64.0,19.0,13.0,15.0,TW
34971,2016-02-01,29.0,19.0,58.0,13.0,12.0,12.0,TW
34972,2016-03-01,34.0,24.0,70.0,16.0,15.0,17.0,TW
34973,2016-04-01,34.0,23.0,64.0,12.0,15.0,19.0,TW
34974,2016-05-01,43.0,25.0,72.0,12.0,15.0,19.0,TW
34975,2016-06-01,33.0,28.0,77.0,14.0,14.0,16.0,TW
34976,2016-07-01,31.0,18.0,70.0,9.0,12.0,11.0,TW
34977,2016-08-01,26.0,24.0,67.0,9.0,11.0,11.0,TW
34978,2016-09-01,24.0,26.0,61.0,10.0,12.0,14.0,TW
34979,2016-10-01,26.0,25.0,63.0,11.0,13.0,17.0,TW
34980,2016-11-01,26.0,36.0,67.0,11.0,16.0,20.0,TW
34981,2016-12-01,26.0,47.0,58.0,11.0,13.0,78.0,TW
34982,2017-01-01,28.0,53.0,59.0,10.0,11.0,71.0,TW
34983,2017-02-01,40.0,62.0,67.0,8.0,10.0,63.0,TW
34984,2017-03-01,34.0,51.0,66.0,9.0,13.0,77.0,TW
34985,2017-04-01,30.0,52.0,64.0,10.0,13.0,79.0,TW
34986,2017-05-01,30.0,46.0,66.0,9.0,11.0,70.0,TW
34987,2017-06-01,32.0,53.0,71.0,8.0,12.0,71.0,TW
34988,2017-07-01,28.0,40.0,64.0,6.0,9.0,57.0,TW
34989,2017-08-01,28.0,59.0,65.0,5.0,10.0,57.0,TW
34990,2017-09-01,31.0,49.0,64.0,7.0,11.0,72.0,TW
34991,2017-10-01,31.0,47.0,56.0,8.0,11.0,77.0,TW
34992,2017-11-01,28.0,52.0,63.0,7.0,11.0,81.0,TW
34993,2017-12-01,30.0,43.0,55.0,8.0,12.0,75.0,TW
34994,2018-01-01,33.0,51.0,63.0,6.0,11.0,75.0,TW
34995,2018-02-01,29.0,35.0,59.0,6.0,8.0,57.0,TW
34996,2018-03-01,37.0,50.0,69.0,6.0,10.0,80.0,TW
34997,2018-04-01,30.0,49.0,64.0,8.0,10.0,80.0,TW
34998,2018-05-01,32.0,55.0,69.0,6.0,11.0,74.0,TW
34999,2018-06-01,31.0,65.0,61.0,9.0,11.0,76.0,TW
35000,2018-07-01,29.0,54.0,64.0,7.0,9.0,63.0,TW
35001,2018-08-01,25.0,54.0,76.0,5.0,10.0,68.0,TW
35002,2018-09-01,25.0,48.0,61.0,7.0,11.0,74.0,TW
35003,2018-10-01,25.0,54.0,60.0,9.0,11.0,85.0,TW
35004,2018-11-01,26.0,56.0,59.0,7.0,11.0,77.0,TW
35005,2018-12-01,28.0,55.0,63.0,8.0,12.0,76.0,TW
35006,2019-01-01,31.0,52.0,64.0,7.0,10.0,67.0,TW
35007,2019-02-01,32.0,23.0,81.0,6.0,10.0,11.0,TW
35008,2019-03-01,34.0,32.0,73.0,6.0,15.0,15.0,TW
35009,2019-04-01,31.0,53.0,65.0,8.0,12.0,80.0,TW
35010,2019-05-01,30.0,60.0,69.0,5.0,12.0,84.0,TW
35011,2019-06-01,30.0,62.0,76.0,8.0,11.0,72.0,TW
35012,2019-07-01,31.0,65.0,68.0,7.0,9.0,63.0,TW
35013,2019-08-01,29.0,57.0,66.0,6.0,9.0,66.0,TW
35014,2019-09-01,26.0,62.0,72.0,10.0,11.0,77.0,TW
35015,2019-10-01,27.0,72.0,62.0,7.0,11.0,84.0,TW
35016,2019-11-01,30.0,64.0,69.0,7.0,12.0,80.0,TW
35017,2019-12-01,29.0,64.0,67.0,9.0,12.0,76.0,TW
35018,2020-01-01,28.0,62.0,61.0,7.0,13.0,68.0,TW
35019,2020-02-01,21.0,67.0,46.0,5.0,11.0,70.0,TW
35020,2020-03-01,15.0,70.0,35.0,6.0,12.0,93.0,TW
35021,2020-04-01,13.0,55.0,19.0,7.0,13.0,100.0,TW
35022,2020-05-01,12.0,54.0,21.0,7.0,13.0,90.0,TW
35023,2020-06-01,12.0,59.0,24.0,7.0,14.0,93.0,TW
35024,2020-07-01,14.0,45.0,24.0,5.0,12.0,70.0,TW
35025,2020-08-01,12.0,44.0,20.0,5.0,10.0,65.0,TW
35026,2020-09-01,18.0,53.0,21.0,8.0,11.0,99.0,TW
35027,2020-10-01,11.0,47.0,16.0,8.0,13.0,86.0,TW
35028,2020-11-01,11.0,45.0,18.0,5.0,12.0,86.0,TW
35029,2020-12-01,12.0,39.0,16.0,7.0,11.0,79.0,TW
35030,2021-01-01,13.0,38.0,15.0,6.0,11.0,76.0,TW
35031,2021-02-01,17.0,34.0,15.0,5.0,9.0,65.0,TW
35032,2021-03-01,15.0,45.0,19.0,6.0,11.0,78.0,TW
35033,2021-04-01,14.0,47.0,17.0,6.0,13.0,83.0,TW
35034,2021-05-01,10.0,38.0,16.0,5.0,14.0,81.0,TW
35035,2021-06-01,11.0,46.0,24.0,7.0,13.0,83.0,TW
35036,2021-07-01,13.0,39.0,22.0,13.0,10.0,72.0,TW
35037,2021-08-01,13.0,35.0,20.0,12.0,10.0,67.0,TW
35038,2021-09-01,19.0,48.0,19.0,7.0,10.0,75.0,TW
35039,2021-10-01,100.0,41.0,17.0,6.0,12.0,76.0,TW
35040,2021-11-01,65.0,42.0,18.0,7.0,12.0,78.0,TW
35041,2021-12-01,29.0,44.0,19.0,6.0,11.0,74.0,TW
35042,2022-01-01,43.0,26.0,18.0,4.0,8.0,69.0,TW
35043,2022-02-01,46.0,26.0,25.0,8.0,14.0,71.0,TW
35044,2022-03-01,48.0,29.0,28.0,14.0,12.0,86.0,TW
35045,2022-04-01,60.0,28.0,27.0,8.0,9.0,74.0,TW
35046,2022-05-01,19.0,28.0,32.0,8.0,8.0,77.0,TW
35047,2022-06-01,20.0,37.0,38.0,7.0,9.0,74.0,TW
35048,2022-07-01,22.0,26.0,40.0,4.0,6.0,61.0,TW
35049,2022-08-01,21.0,40.0,44.0,5.0,6.0,59.0,TW
35050,2022-09-01,23.0,35.0,48.0,5.0,7.0,66.0,TW
35051,2022-10-01,32.0,32.0,50.0,5.0,8.0,77.0,TW
35052,2022-11-01,38.0,32.0,51.0,6.0,7.0,69.0,TW
35053,2022-12-01,42.0,35.0,50.0,6.0,7.0,69.0,TW
35054,2023-01-01,40.0,34.0,56.0,4.0,6.0,69.0,TW
35055,2006-01-01,100.0,0.0,0.0,0.0,0.0,0.0,TJ
35056,2006-02-01,0.0,0.0,0.0,0.0,61.0,0.0,TJ
35057,2006-03-01,0.0,32.0,0.0,0.0,0.0,0.0,TJ
35058,2006-04-01,0.0,0.0,77.0,0.0,0.0,52.0,TJ
35059,2006-05-01,0.0,0.0,0.0,32.0,0.0,0.0,TJ
35060,2006-06-01,0.0,0.0,56.0,0.0,100.0,50.0,TJ
35061,2006-07-01,0.0,0.0,0.0,0.0,0.0,0.0,TJ
35062,2006-08-01,0.0,0.0,0.0,0.0,0.0,0.0,TJ
35063,2006-09-01,0.0,0.0,32.0,100.0,0.0,0.0,TJ
35064,2006-10-01,0.0,100.0,0.0,0.0,0.0,0.0,TJ
35065,2006-11-01,0.0,0.0,0.0,0.0,0.0,0.0,TJ
35066,2006-12-01,0.0,0.0,0.0,39.0,0.0,0.0,TJ
35067,2007-01-01,25.0,0.0,0.0,0.0,0.0,0.0,TJ
35068,2007-02-01,0.0,0.0,0.0,0.0,0.0,25.0,TJ
35069,2007-03-01,0.0,0.0,19.0,28.0,0.0,30.0,TJ
35070,2007-04-01,0.0,0.0,100.0,0.0,0.0,0.0,TJ
35071,2007-05-01,0.0,0.0,0.0,0.0,0.0,38.0,TJ
35072,2007-06-01,0.0,31.0,0.0,0.0,0.0,62.0,TJ
35073,2007-07-01,24.0,0.0,0.0,0.0,36.0,0.0,TJ
35074,2007-08-01,0.0,0.0,0.0,0.0,0.0,24.0,TJ
35075,2007-09-01,19.0,0.0,0.0,0.0,0.0,15.0,TJ
35076,2007-10-01,0.0,35.0,0.0,38.0,0.0,0.0,TJ
35077,2007-11-01,0.0,0.0,0.0,43.0,0.0,15.0,TJ
35078,2007-12-01,0.0,0.0,0.0,22.0,0.0,100.0,TJ
35079,2008-01-01,0.0,27.0,0.0,0.0,0.0,0.0,TJ
35080,2008-02-01,0.0,0.0,0.0,0.0,0.0,45.0,TJ
35081,2008-03-01,0.0,0.0,0.0,0.0,52.0,20.0,TJ
35082,2008-04-01,0.0,0.0,0.0,0.0,0.0,8.0,TJ
35083,2008-05-01,0.0,31.0,0.0,21.0,0.0,0.0,TJ
35084,2008-06-01,0.0,16.0,0.0,0.0,0.0,11.0,TJ
35085,2008-07-01,0.0,0.0,0.0,0.0,0.0,0.0,TJ
35086,2008-08-01,0.0,42.0,21.0,0.0,29.0,0.0,TJ
35087,2008-09-01,0.0,0.0,26.0,0.0,0.0,31.0,TJ
35088,2008-10-01,0.0,0.0,0.0,0.0,28.0,0.0,TJ
35089,2008-11-01,0.0,0.0,0.0,0.0,0.0,0.0,TJ
35090,2008-12-01,22.0,0.0,0.0,0.0,0.0,24.0,TJ
35091,2009-01-01,0.0,0.0,19.0,0.0,0.0,21.0,TJ
35092,2009-02-01,28.0,0.0,23.0,0.0,0.0,29.0,TJ
35093,2009-03-01,13.0,0.0,0.0,0.0,28.0,13.0,TJ
35094,2009-04-01,0.0,0.0,13.0,0.0,0.0,21.0,TJ
35095,2009-05-01,0.0,26.0,45.0,0.0,0.0,0.0,TJ
35096,2009-06-01,0.0,0.0,0.0,0.0,0.0,0.0,TJ
35097,2009-07-01,0.0,18.0,0.0,21.0,0.0,8.0,TJ
35098,2009-08-01,0.0,0.0,19.0,13.0,0.0,0.0,TJ
35099,2009-09-01,15.0,0.0,0.0,15.0,38.0,13.0,TJ
35100,2009-10-01,0.0,14.0,0.0,0.0,0.0,0.0,TJ
35101,2009-11-01,0.0,0.0,8.0,0.0,0.0,9.0,TJ
35102,2009-12-01,10.0,0.0,9.0,0.0,0.0,0.0,TJ
35103,2010-01-01,10.0,0.0,9.0,0.0,0.0,14.0,TJ
35104,2010-02-01,0.0,0.0,0.0,11.0,0.0,0.0,TJ
35105,2010-03-01,8.0,13.0,0.0,0.0,0.0,10.0,TJ
35106,2010-04-01,0.0,9.0,19.0,12.0,21.0,9.0,TJ
35107,2010-05-01,0.0,0.0,0.0,0.0,0.0,0.0,TJ
35108,2010-06-01,0.0,10.0,0.0,0.0,0.0,0.0,TJ
35109,2010-07-01,0.0,0.0,30.0,0.0,0.0,6.0,TJ
35110,2010-08-01,0.0,0.0,0.0,0.0,0.0,0.0,TJ
35111,2010-09-01,0.0,0.0,0.0,0.0,0.0,11.0,TJ
35112,2010-10-01,0.0,0.0,0.0,0.0,0.0,0.0,TJ
35113,2010-11-01,0.0,0.0,0.0,0.0,22.0,6.0,TJ
35114,2010-12-01,0.0,0.0,9.0,0.0,0.0,0.0,TJ
35115,2011-01-01,2.0,0.0,3.0,0.0,0.0,10.0,TJ
35116,2011-02-01,0.0,2.0,3.0,0.0,0.0,8.0,TJ
35117,2011-03-01,6.0,0.0,8.0,0.0,9.0,9.0,TJ
35118,2011-04-01,0.0,0.0,3.0,0.0,0.0,14.0,TJ
35119,2011-05-01,0.0,3.0,6.0,0.0,3.0,12.0,TJ
35120,2011-06-01,3.0,4.0,7.0,2.0,0.0,7.0,TJ
35121,2011-07-01,0.0,0.0,4.0,0.0,0.0,1.0,TJ
35122,2011-08-01,0.0,0.0,0.0,0.0,0.0,2.0,TJ
35123,2011-09-01,2.0,0.0,3.0,0.0,0.0,6.0,TJ
35124,2011-10-01,0.0,0.0,0.0,0.0,0.0,6.0,TJ
35125,2011-11-01,3.0,1.0,3.0,1.0,0.0,9.0,TJ
35126,2011-12-01,0.0,1.0,0.0,0.0,4.0,6.0,TJ
35127,2012-01-01,2.0,1.0,3.0,0.0,0.0,5.0,TJ
35128,2012-02-01,1.0,0.0,2.0,0.0,2.0,5.0,TJ
35129,2012-03-01,0.0,1.0,4.0,0.0,0.0,4.0,TJ
35130,2012-04-01,0.0,1.0,3.0,2.0,2.0,7.0,TJ
35131,2012-05-01,1.0,0.0,3.0,0.0,2.0,4.0,TJ
35132,2012-06-01,2.0,0.0,4.0,0.0,0.0,5.0,TJ
35133,2012-07-01,2.0,1.0,1.0,0.0,0.0,0.0,TJ
35134,2012-08-01,1.0,0.0,3.0,0.0,0.0,3.0,TJ
35135,2012-09-01,2.0,3.0,4.0,0.0,0.0,4.0,TJ
35136,2012-10-01,1.0,0.0,1.0,0.0,0.0,4.0,TJ
35137,2012-11-01,0.0,0.0,2.0,0.0,0.0,5.0,TJ
35138,2012-12-01,1.0,1.0,1.0,0.0,2.0,4.0,TJ
35139,2013-01-01,2.0,1.0,1.0,0.0,2.0,3.0,TJ
35140,2013-02-01,0.0,0.0,0.0,1.0,1.0,4.0,TJ
35141,2013-03-01,1.0,1.0,1.0,1.0,1.0,3.0,TJ
35142,2013-04-01,1.0,0.0,2.0,0.0,2.0,4.0,TJ
35143,2013-05-01,1.0,0.0,2.0,0.0,2.0,2.0,TJ
35144,2013-06-01,1.0,0.0,2.0,0.0,2.0,2.0,TJ
35145,2013-07-01,0.0,0.0,3.0,0.0,0.0,0.0,TJ
35146,2013-08-01,1.0,0.0,3.0,0.0,0.0,2.0,TJ
35147,2013-09-01,1.0,0.0,2.0,0.0,2.0,2.0,TJ
35148,2013-10-01,1.0,0.0,2.0,0.0,2.0,3.0,TJ
35149,2013-11-01,1.0,0.0,2.0,0.0,2.0,4.0,TJ
35150,2013-12-01,1.0,0.0,2.0,0.0,1.0,3.0,TJ
35151,2014-01-01,1.0,1.0,2.0,0.0,3.0,2.0,TJ
35152,2014-02-01,2.0,0.0,2.0,0.0,0.0,1.0,TJ
35153,2014-03-01,1.0,1.0,1.0,0.0,1.0,2.0,TJ
35154,2014-04-01,2.0,0.0,1.0,0.0,0.0,3.0,TJ
35155,2014-05-01,2.0,0.0,1.0,0.0,2.0,3.0,TJ
35156,2014-06-01,1.0,0.0,1.0,0.0,1.0,3.0,TJ
35157,2014-07-01,1.0,0.0,2.0,0.0,1.0,1.0,TJ
35158,2014-08-01,2.0,0.0,1.0,0.0,0.0,1.0,TJ
35159,2014-09-01,3.0,1.0,1.0,0.0,1.0,3.0,TJ
35160,2014-10-01,2.0,0.0,1.0,0.0,1.0,3.0,TJ
35161,2014-11-01,1.0,0.0,1.0,0.0,1.0,3.0,TJ
35162,2014-12-01,1.0,0.0,1.0,1.0,1.0,3.0,TJ
35163,2015-01-01,2.0,0.0,1.0,0.0,1.0,2.0,TJ
35164,2015-02-01,2.0,0.0,1.0,0.0,0.0,2.0,TJ
35165,2015-03-01,2.0,0.0,2.0,0.0,1.0,2.0,TJ
35166,2015-04-01,1.0,0.0,2.0,0.0,2.0,4.0,TJ
35167,2015-05-01,2.0,0.0,1.0,0.0,1.0,3.0,TJ
35168,2015-06-01,2.0,0.0,2.0,1.0,0.0,1.0,TJ
35169,2015-07-01,2.0,0.0,2.0,0.0,0.0,1.0,TJ
35170,2015-08-01,1.0,0.0,2.0,0.0,1.0,1.0,TJ
35171,2015-09-01,2.0,0.0,2.0,0.0,1.0,2.0,TJ
35172,2015-10-01,1.0,0.0,2.0,0.0,0.0,3.0,TJ
35173,2015-11-01,2.0,1.0,1.0,0.0,1.0,2.0,TJ
35174,2015-12-01,2.0,0.0,1.0,0.0,1.0,2.0,TJ
35175,2016-01-01,2.0,0.0,1.0,0.0,0.0,2.0,TJ
35176,2016-02-01,2.0,0.0,1.0,0.0,1.0,3.0,TJ
35177,2016-03-01,2.0,0.0,1.0,0.0,1.0,2.0,TJ
35178,2016-04-01,1.0,0.0,1.0,0.0,1.0,2.0,TJ
35179,2016-05-01,2.0,0.0,2.0,0.0,1.0,2.0,TJ
35180,2016-06-01,2.0,0.0,2.0,0.0,1.0,1.0,TJ
35181,2016-07-01,3.0,0.0,1.0,0.0,0.0,1.0,TJ
35182,2016-08-01,1.0,0.0,2.0,0.0,0.0,1.0,TJ
35183,2016-09-01,2.0,0.0,2.0,0.0,0.0,2.0,TJ
35184,2016-10-01,1.0,0.0,1.0,0.0,0.0,2.0,TJ
35185,2016-11-01,2.0,0.0,1.0,0.0,0.0,2.0,TJ
35186,2016-12-01,1.0,0.0,2.0,0.0,1.0,2.0,TJ
35187,2017-01-01,2.0,1.0,2.0,0.0,0.0,1.0,TJ
35188,2017-02-01,2.0,0.0,2.0,0.0,0.0,2.0,TJ
35189,2017-03-01,1.0,0.0,1.0,0.0,0.0,1.0,TJ
35190,2017-04-01,2.0,1.0,2.0,0.0,0.0,2.0,TJ
35191,2017-05-01,1.0,0.0,2.0,0.0,0.0,2.0,TJ
35192,2017-06-01,1.0,0.0,2.0,0.0,1.0,1.0,TJ
35193,2017-07-01,2.0,0.0,3.0,0.0,1.0,0.0,TJ
35194,2017-08-01,1.0,0.0,2.0,0.0,0.0,1.0,TJ
35195,2017-09-01,1.0,0.0,2.0,0.0,0.0,2.0,TJ
35196,2017-10-01,1.0,0.0,2.0,0.0,1.0,2.0,TJ
35197,2017-11-01,1.0,0.0,2.0,0.0,1.0,2.0,TJ
35198,2017-12-01,2.0,0.0,1.0,0.0,1.0,2.0,TJ
35199,2018-01-01,1.0,0.0,2.0,0.0,1.0,1.0,TJ
35200,2018-02-01,2.0,0.0,2.0,0.0,0.0,2.0,TJ
35201,2018-03-01,1.0,0.0,3.0,0.0,0.0,2.0,TJ
35202,2018-04-01,1.0,0.0,1.0,0.0,1.0,2.0,TJ
35203,2018-05-01,1.0,0.0,1.0,0.0,1.0,2.0,TJ
35204,2018-06-01,1.0,0.0,2.0,1.0,1.0,1.0,TJ
35205,2018-07-01,2.0,0.0,2.0,1.0,0.0,1.0,TJ
35206,2018-08-01,1.0,0.0,2.0,0.0,0.0,1.0,TJ
35207,2018-09-01,2.0,0.0,2.0,0.0,1.0,2.0,TJ
35208,2018-10-01,1.0,0.0,1.0,0.0,1.0,2.0,TJ
35209,2018-11-01,1.0,0.0,1.0,0.0,1.0,1.0,TJ
35210,2018-12-01,1.0,0.0,2.0,0.0,1.0,2.0,TJ
35211,2019-01-01,1.0,0.0,2.0,1.0,0.0,2.0,TJ
35212,2019-02-01,2.0,0.0,2.0,0.0,0.0,1.0,TJ
35213,2019-03-01,1.0,0.0,2.0,0.0,1.0,1.0,TJ
35214,2019-04-01,2.0,0.0,1.0,0.0,1.0,2.0,TJ
35215,2019-05-01,2.0,0.0,2.0,0.0,1.0,2.0,TJ
35216,2019-06-01,3.0,0.0,2.0,0.0,0.0,1.0,TJ
35217,2019-07-01,3.0,0.0,2.0,0.0,0.0,1.0,TJ
35218,2019-08-01,2.0,0.0,2.0,0.0,0.0,1.0,TJ
35219,2019-09-01,1.0,0.0,2.0,0.0,1.0,2.0,TJ
35220,2019-10-01,1.0,0.0,2.0,0.0,1.0,2.0,TJ
35221,2019-11-01,1.0,0.0,2.0,0.0,1.0,2.0,TJ
35222,2019-12-01,2.0,0.0,2.0,0.0,1.0,2.0,TJ
35223,2020-01-01,3.0,0.0,2.0,0.0,1.0,1.0,TJ
35224,2020-02-01,2.0,0.0,2.0,0.0,1.0,2.0,TJ
35225,2020-03-01,1.0,0.0,1.0,0.0,0.0,2.0,TJ
35226,2020-04-01,1.0,0.0,1.0,0.0,1.0,2.0,TJ
35227,2020-05-01,1.0,0.0,1.0,0.0,1.0,1.0,TJ
35228,2020-06-01,0.0,0.0,1.0,0.0,0.0,1.0,TJ
35229,2020-07-01,1.0,0.0,1.0,0.0,0.0,0.0,TJ
35230,2020-08-01,1.0,0.0,1.0,0.0,0.0,1.0,TJ
35231,2020-09-01,1.0,0.0,1.0,0.0,1.0,2.0,TJ
35232,2020-10-01,1.0,0.0,1.0,0.0,0.0,2.0,TJ
35233,2020-11-01,1.0,0.0,1.0,0.0,0.0,2.0,TJ
35234,2020-12-01,1.0,0.0,1.0,0.0,0.0,2.0,TJ
35235,2021-01-01,1.0,0.0,1.0,0.0,0.0,1.0,TJ
35236,2021-02-01,1.0,0.0,1.0,0.0,0.0,2.0,TJ
35237,2021-03-01,1.0,0.0,1.0,0.0,1.0,1.0,TJ
35238,2021-04-01,2.0,0.0,1.0,0.0,2.0,2.0,TJ
35239,2021-05-01,2.0,0.0,1.0,0.0,3.0,1.0,TJ
35240,2021-06-01,2.0,0.0,1.0,0.0,1.0,1.0,TJ
35241,2021-07-01,1.0,0.0,1.0,0.0,0.0,0.0,TJ
35242,2021-08-01,2.0,0.0,2.0,0.0,0.0,1.0,TJ
35243,2021-09-01,3.0,0.0,2.0,0.0,0.0,1.0,TJ
35244,2021-10-01,2.0,0.0,2.0,0.0,0.0,2.0,TJ
35245,2021-11-01,2.0,1.0,2.0,0.0,1.0,1.0,TJ
35246,2021-12-01,2.0,0.0,2.0,0.0,0.0,2.0,TJ
35247,2022-01-01,2.0,0.0,2.0,0.0,1.0,1.0,TJ
35248,2022-02-01,2.0,0.0,2.0,0.0,1.0,2.0,TJ
35249,2022-03-01,1.0,0.0,2.0,0.0,0.0,1.0,TJ
35250,2022-04-01,1.0,0.0,2.0,0.0,1.0,1.0,TJ
35251,2022-05-01,1.0,0.0,2.0,0.0,1.0,2.0,TJ
35252,2022-06-01,2.0,0.0,3.0,0.0,1.0,1.0,TJ
35253,2022-07-01,2.0,0.0,3.0,0.0,0.0,0.0,TJ
35254,2022-08-01,2.0,0.0,3.0,0.0,1.0,1.0,TJ
35255,2022-09-01,2.0,0.0,3.0,0.0,1.0,1.0,TJ
35256,2022-10-01,2.0,0.0,3.0,0.0,1.0,1.0,TJ
35257,2022-11-01,1.0,0.0,2.0,0.0,0.0,1.0,TJ
35258,2022-12-01,2.0,0.0,2.0,0.0,1.0,1.0,TJ
35259,2023-01-01,2.0,0.0,2.0,0.0,0.0,1.0,TJ
35260,2006-01-01,0.0,22.0,0.0,0.0,55.0,70.0,TZ
35261,2006-02-01,0.0,42.0,100.0,0.0,0.0,0.0,TZ
35262,2006-03-01,0.0,0.0,47.0,0.0,0.0,52.0,TZ
35263,2006-04-01,0.0,0.0,60.0,0.0,37.0,48.0,TZ
35264,2006-05-01,44.0,0.0,44.0,93.0,0.0,25.0,TZ
35265,2006-06-01,0.0,41.0,72.0,0.0,0.0,49.0,TZ
35266,2006-07-01,100.0,0.0,19.0,0.0,0.0,76.0,TZ
35267,2006-08-01,0.0,31.0,54.0,0.0,100.0,20.0,TZ
35268,2006-09-01,0.0,0.0,0.0,0.0,0.0,70.0,TZ
35269,2006-10-01,0.0,42.0,56.0,0.0,0.0,66.0,TZ
35270,2006-11-01,0.0,40.0,38.0,0.0,0.0,0.0,TZ
35271,2006-12-01,0.0,18.0,0.0,45.0,33.0,69.0,TZ
35272,2007-01-01,0.0,100.0,31.0,0.0,29.0,0.0,TZ
35273,2007-02-01,0.0,20.0,61.0,0.0,0.0,21.0,TZ
35274,2007-03-01,37.0,33.0,53.0,0.0,0.0,0.0,TZ
35275,2007-04-01,0.0,0.0,56.0,0.0,0.0,0.0,TZ
35276,2007-05-01,30.0,0.0,74.0,94.0,0.0,53.0,TZ
35277,2007-06-01,35.0,26.0,33.0,29.0,19.0,54.0,TZ
35278,2007-07-01,36.0,16.0,39.0,100.0,30.0,15.0,TZ
35279,2007-08-01,0.0,14.0,58.0,0.0,0.0,41.0,TZ
35280,2007-09-01,0.0,31.0,44.0,32.0,23.0,0.0,TZ
35281,2007-10-01,22.0,19.0,43.0,22.0,17.0,32.0,TZ
35282,2007-11-01,0.0,20.0,56.0,32.0,26.0,60.0,TZ
35283,2007-12-01,0.0,23.0,44.0,31.0,16.0,48.0,TZ
35284,2008-01-01,0.0,15.0,47.0,0.0,24.0,33.0,TZ
35285,2008-02-01,0.0,20.0,46.0,26.0,53.0,16.0,TZ
35286,2008-03-01,0.0,0.0,33.0,0.0,59.0,61.0,TZ
35287,2008-04-01,0.0,26.0,69.0,41.0,29.0,100.0,TZ
35288,2008-05-01,49.0,0.0,84.0,41.0,27.0,31.0,TZ
35289,2008-06-01,0.0,19.0,58.0,0.0,54.0,54.0,TZ
35290,2008-07-01,0.0,32.0,67.0,34.0,46.0,17.0,TZ
35291,2008-08-01,0.0,0.0,69.0,0.0,55.0,34.0,TZ
